0.8179431557655334,1
0.04067490994930267,1
0.005233892239630222,1
0.0315869115293026,1
0.02640441805124283,1
0.019420459866523743,1
1.2716996669769287,1
0.03614048659801483,1
0.0136573426425457,1
0.017133820801973343,1
0.01946859434247017,1
0.03953137993812561,1
0.07219730317592621,1
0.530735433101654,1
0.11739145964384079,1
0.08046451210975647,1
0.03714298456907272,1
0.05942261219024658,1
0.022830693051218987,1
0.020240096375346184,1
0.7163299918174744,1
0.00716372299939394,1
0.030622245743870735,1
0.201725572347641,1
0.29107311367988586,1
0.08808376640081406,1
0.005548021290451288,1
0.06372638791799545,1
0.02888891100883484,1
0.023486126214265823,1
0.015055217780172825,1
0.019519003108143806,1
0.012051265686750412,1
0.006173053290694952,1
0.02792942523956299,1
0.026024606078863144,1
0.005183165427297354,1
0.5494332313537598,1
0.03296184539794922,1
0.00665803998708725,1
0.0440678633749485,1
2.208591938018799,1
0.023654982447624207,1
0.2898128926753998,1
0.00944075733423233,1
0.030460231006145477,1
0.8554598093032837,1
0.013525327667593956,1
0.048376038670539856,1
0.007422337774187326,1
0.020779404789209366,1
0.00840877927839756,1
0.015398574993014336,1
0.008588219061493874,1
0.8346771597862244,1
0.02915284037590027,1
0.8304653763771057,1
0.01622278057038784,1
0.01970727927982807,1
0.06168951839208603,1
0.02567102573812008,1
0.03453216329216957,1
0.05060867220163345,1
0.04893788695335388,1
0.040718354284763336,1
0.014128024689853191,1
0.04715454950928688,1
0.8275126814842224,1
0.04002777487039566,1
0.04518568888306618,1
0.004835170693695545,1
0.0050808340311050415,1
0.08211208134889603,1
0.2387104481458664,1
0.0495501309633255,1
0.05000190809369087,1
0.056936297565698624,1
0.027831578627228737,1
0.018942834809422493,1
0.028489427641034126,1
0.40487226843833923,1
0.16826625168323517,1
0.10017474740743637,1
0.04490932822227478,1
0.5206863284111023,1
0.12788125872612,1
0.6802434325218201,1
0.045872706919908524,1
0.06578950583934784,1
0.12919875979423523,1
0.02291528880596161,1
0.07937280088663101,1
0.24182216823101044,1
0.4116012454032898,1
0.21946072578430176,1
0.24129760265350342,1
0.21338246762752533,1
0.01187998615205288,1
0.063986636698246,1
0.10761204361915588,1
0.09193824976682663,1
0.05581474304199219,1
0.010258819907903671,1
0.09119149297475815,1
0.09257639944553375,1
0.024017680436372757,1
0.5026053190231323,1
0.006288720294833183,1
0.10352876782417297,1
0.9554648399353027,1
0.008668133988976479,1
0.06464705616235733,1
0.04651102423667908,1
0.039135269820690155,1
0.28603240847587585,1
0.10896336287260056,1
0.036525797098875046,1
0.030030030757188797,1
0.04430287703871727,1
0.04178958386182785,1
0.04896041750907898,1
0.08877197653055191,1
0.8875805735588074,1
1.3437291383743286,1
0.21490705013275146,1
0.5773945450782776,1
0.16187505424022675,1
0.6032744646072388,1
0.020663026720285416,1
0.022133903577923775,1
0.03499560430645943,1
0.01185631938278675,1
0.0768231749534607,1
0.08766639232635498,1
0.03630134090781212,1
0.004720087628811598,1
0.07189606130123138,1
0.2909945547580719,1
0.016460247337818146,1
0.037179287523031235,1
0.004975054878741503,1
0.008056090213358402,1
0.3384372293949127,1
0.03097383677959442,1
0.02458997443318367,1
0.07057752460241318,1
0.027966026216745377,1
0.01719168946146965,1
0.00875094160437584,1
0.04286106675863266,1
0.07174604386091232,1
0.01835266873240471,1
0.03504178300499916,1
0.09076210111379623,1
0.007865438237786293,1
0.01628487929701805,1
0.03365373611450195,1
0.021832957863807678,1
0.5023676753044128,1
0.035198748111724854,1
0.006367899011820555,1
0.0029129614122211933,1
0.01715116575360298,1
0.43836086988449097,1
0.06144283339381218,1
0.061101850122213364,1
0.11032016575336456,1
0.6774237751960754,1
0.03564872592687607,1
0.3777489960193634,1
0.008950688876211643,1
0.051956746727228165,1
0.023830337449908257,1
0.03201337158679962,1
0.027261262759566307,1
0.005632657557725906,1
0.21184517443180084,1
0.006231638602912426,1
0.042730532586574554,1
0.026085130870342255,1
0.014593672007322311,1
0.21031267940998077,1
0.0491541251540184,1
0.03452920913696289,1
0.020052198320627213,1
0.04170701652765274,1
0.00828364584594965,1
0.12645526230335236,1
0.03710751235485077,1
0.003776801284402609,1
0.051611244678497314,1
0.05282294377684593,1
0.005508722737431526,1
0.008170880377292633,1
0.6322320103645325,1
0.00947999395430088,1
0.09246379137039185,1
0.03434842824935913,1
0.01066149678081274,1
0.029427574947476387,1
0.026254110038280487,1
0.01233215257525444,1
0.1068887859582901,1
0.33894211053848267,1
0.006533496081829071,1
0.010506008751690388,1
0.006159935146570206,1
0.035198286175727844,1
0.02592504397034645,1
0.7360495924949646,1
0.9867107272148132,1
0.02715519443154335,1
0.07078418135643005,1
0.00488167442381382,1
0.12402039766311646,1
0.026010960340499878,1
0.007060353644192219,1
0.21383118629455566,1
0.021724645048379898,1
0.006045220885425806,1
0.2781226336956024,1
0.0030167049262672663,1
0.15069356560707092,1
0.03678587079048157,1
0.018098991364240646,1
0.0040139565244317055,1
0.015263328328728676,1
0.004740469623357058,1
0.009603278711438179,1
0.01622277870774269,1
0.14436180889606476,1
0.026019511744379997,1
0.5114532709121704,1
0.06687133759260178,1
0.061071060597896576,1
0.04588543251156807,1
0.08575277030467987,1
0.466774046421051,1
0.16774378716945648,1
0.030367322266101837,1
0.019300486892461777,1
0.07524064928293228,1
0.22648197412490845,1
0.07163786888122559,1
0.0011032321490347385,1
0.06093210726976395,1
0.11901188641786575,1
0.008902492932975292,1
0.0026091933250427246,1
0.0017063546692952514,1
0.13819020986557007,1
0.15661528706550598,1
0.46801531314849854,1
0.002012442797422409,1
0.009137910790741444,1
0.007039905525743961,1
0.027786489576101303,1
0.022539153695106506,1
0.0056718382984399796,1
0.8540173172950745,1
0.03144373744726181,1
0.03720325231552124,1
0.007434172555804253,1
0.42692241072654724,1
0.00409131171181798,1
0.03783434256911278,1
