0.9854873418807983,1
0.013290424831211567,1
0.0048464201390743256,1
0.02988007478415966,1
0.03688286244869232,1
0.020804110914468765,1
0.6367915272712708,1
0.08211632817983627,1
0.030795635655522346,1
0.19583693146705627,1
0.02850024402141571,1
0.009728893637657166,1
0.3644119203090668,1
0.5333153009414673,1
0.09045541286468506,1
0.10038874298334122,1
0.06009072810411453,1
0.03934411704540253,1
0.07890868186950684,1
0.06352180987596512,1
1.3740094900131226,1
0.037820588797330856,1
0.02169492468237877,1
0.9929971694946289,1
0.14640778303146362,1
0.048383038491010666,1
0.00795329175889492,1
0.023325875401496887,1
0.08600170165300369,1
0.03444230929017067,1
0.09949636459350586,1
0.007398656103760004,1
0.03599520027637482,1
0.05582736060023308,1
0.03067954257130623,1
0.027693573385477066,1
0.036980703473091125,1
0.0565287247300148,1
0.6839519739151001,1
0.07124488800764084,1
0.08127330243587494,1
0.05989192798733711,1
2.5399179458618164,1
0.14098180830478668,1
0.21413607895374298,1
0.6967648863792419,1
0.05573216453194618,1
0.02089414745569229,1
0.035961996763944626,1
0.027073226869106293,1
0.014593640342354774,1
0.012766191735863686,1
0.013451959937810898,1
0.010955197736620903,1
0.7229717969894409,1
0.1286562979221344,1
0.3019598722457886,1
0.08410240709781647,1
0.015812329947948456,1
0.03243052214384079,1
0.05882253870368004,1
0.06958283483982086,1
0.013180089183151722,1
0.14374054968357086,1
0.038050826638936996,1
0.028637245297431946,1
0.25379782915115356,1
0.5417397618293762,1
0.14169542491436005,1
0.028709307312965393,1
0.014131926000118256,1
0.01945694163441658,1
0.3551773130893707,1
0.2739967107772827,1
0.05540686100721359,1
0.03267676383256912,1
0.08374443650245667,1
0.04706038907170296,1
0.02420065738260746,1
0.07193058729171753,1
0.5411022901535034,1
0.16251136362552643,1
0.13510754704475403,1
0.06521826982498169,1
0.653523325920105,1
0.08419560641050339,1
1.490893006324768,1
0.6774978637695313,1
0.037912510335445404,1
0.28310465812683105,1
0.15772485733032227,1
0.04739298298954964,1
0.065982386469841,1
0.6259282827377319,1
0.17063798010349274,1
0.4552534818649292,1
0.3192257583141327,1
0.021351369097828865,1
0.08796875178813934,1
0.34766989946365356,1
0.05337207019329071,1
0.28261029720306396,1
0.023601919412612915,1
0.10531829297542572,1
0.0539906807243824,1
0.2803456783294678,1
0.04187231510877609,1
0.5763082504272461,1
0.4427642226219177,1
0.057370178401470184,1
0.01892373524606228,1
0.04991348832845688,1
0.04989446699619293,1
0.04405953735113144,1
0.2736856937408447,1
0.43794912099838257,1
0.051782142370939255,1
0.0146010871976614,1
0.144045889377594,1
0.0677468329668045,1
0.0240382868796587,1
1.4619725942611694,1
0.036892298609018326,1
0.2938358187675476,1
0.6479126811027527,1
0.9189549088478088,1
0.0376318022608757,1
0.05218299850821495,1
0.03523089736700058,1
0.07349769026041031,1
0.04637792333960533,1
0.041678398847579956,1
0.018785787746310234,1
0.14523249864578247,1
0.2804568409919739,1
0.018813906237483025,1
0.03038075938820839,1
0.04886767640709877,1
0.04575447365641594,1
0.07951387017965317,1
0.03623791038990021,1
0.043386440724134445,1
0.04693978279829025,1
0.08465324342250824,1
0.055559784173965454,1
0.42411375045776367,1
0.035103246569633484,1
0.0504472479224205,1
0.02559003420174122,1
0.016836117953062057,1
0.025012927129864693,1
0.05631418526172638,1
0.028875896707177162,1
0.06108845770359039,1
0.029017021879553795,1
0.03291230648756027,1
0.2744533121585846,1
0.016893651336431503,1
0.020224308595061302,1
0.0722367987036705,1
1.0698106288909912,1
0.017309634014964104,1
0.13042300939559937,1
0.03845646232366562,1
0.8690065145492554,1
0.04663314297795296,1
0.15507127344608307,1
0.02455899864435196,1
0.025493020191788673,1
0.02869207039475441,1
0.041187647730112076,1
0.04739396274089813,1
0.06355126947164536,1
0.11834587156772614,1
0.011350850574672222,1
0.08247885853052139,1
0.07250803709030151,1
0.0264132022857666,1
0.3490511178970337,1
0.5767961740493774,1
0.029385775327682495,1
0.016213085502386093,1
0.04357863962650299,1
0.025096427649259567,1
0.04566419869661331,1
0.05938160419464111,1
0.030461741611361504,1
0.031108349561691284,1
0.005332923028618097,1
0.012829160317778587,1
0.02077377215027809,1
0.020084332674741745,1
0.011933859437704086,1
0.02564377151429653,1
0.08035359531641006,1
0.08213762938976288,1
0.014803620986640453,1
0.18456706404685974,1
0.2906474769115448,1
0.05886450782418251,1
0.6413094401359558,1
0.013196994550526142,1
0.026073019951581955,1
0.010118430480360985,1
0.030395548790693283,1
0.30668163299560547,1
0.5626946091651917,1
0.003083108691498637,1
0.08971871435642242,1
0.05897482857108116,1
0.01161421649158001,1
0.024932146072387695,1
0.05869029089808464,1
0.018815886229276657,1
0.030708249658346176,1
0.07015429437160492,1
0.012736530974507332,1
0.16509713232517242,1
0.006768359802663326,1
0.02081848867237568,1
0.012446802109479904,1
0.046970807015895844,1
0.013302644714713097,1
0.5417730212211609,1
0.02105174958705902,1
0.05556872487068176,1
0.014346270821988583,1
0.03222625330090523,1
0.030399836599826813,1
0.0039278557524085045,1
0.04490920901298523,1
0.016980525106191635,1
0.03810430318117142,1
0.28157323598861694,1
0.5331477522850037,1
0.48670196533203125,1
0.004114186391234398,1
0.08387719094753265,1
0.03110167756676674,1
0.07552436739206314,1
0.03725060820579529,1
0.03702370077371597,1
0.06050312519073486,1
0.04930482804775238,1
0.013077082112431526,1
0.3162064850330353,1
0.002947106258943677,1
0.006568722892552614,1
0.24939844012260437,1
0.08163860440254211,1
0.007880710065364838,1
0.015271570533514023,1
0.03675217553973198,1
0.05092710629105568,1
0.006694617681205273,1
1.695701241493225,1
0.02869989164173603,1
0.0060722725465893745,1
0.049857791513204575,1
0.03196043521165848,1
0.5417755246162415,1
0.01867547072470188,1
0.035853996872901917,1
0.043085161596536636,1
0.06135968118906021,1
0.01491076871752739,1
0.2035476565361023,1
0.07455757260322571,1
0.08288577944040298,1
0.03574803099036217,1
0.010449836030602455,1
0.0237327478826046,1
0.5086198449134827,1
0.6367058753967285,1
0.050372783094644547,1
0.43548500537872314,1
0.015953708440065384,1
0.03733205422759056,1
0.020755531266331673,1
0.6640750765800476,1
0.03735187277197838,1
0.6670463681221008,1
0.032614488154649734,1
0.016827698796987534,1
0.05366312339901924,1
0.03134632110595703,1
0.024284858256578445,1
0.34860312938690186,1
0.11448577046394348,1
0.9177971482276917,1
0.7820501923561096,1
0.008812403306365013,1
0.013691263273358345,1
0.050238266587257385,1
0.06261953711509705,1
0.02736266888678074,1
0.009162237867712975,1
0.03808164596557617,1
0.36502641439437866,1
0.11281099915504456,1
0.04743148759007454,1
0.15226563811302185,1
0.16075101494789124,1
0.03020551986992359,1
0.009480364620685577,1
0.02087881974875927,1
0.004591000732034445,1
0.08480013161897659,1
0.008358871564269066,1
0.05824426934123039,1
0.012102402746677399,1
0.02626367099583149,1
0.03819838911294937,1
0.005283810198307037,1
0.01357056014239788,1
0.048361822962760925,1
0.01811639405786991,1
0.01420406810939312,1
0.13967059552669525,1
0.3097250163555145,1
0.012032657861709595,1
0.004899634979665279,1
0.007236768025904894,1
0.1584230363368988,1
0.03132079914212227,1
0.008744207210838795,1
