0.7201314568519592,1
0.010454317554831505,1
0.013967342674732208,1
0.02651396207511425,1
0.013254246674478054,1
0.008244898170232773,1
0.7680602669715881,1
0.0297563299536705,1
0.005607291124761105,1
0.009830176830291748,1
0.041942864656448364,1
0.01469980739057064,1
0.03200896084308624,1
0.2725590467453003,1
0.03268975019454956,1
0.08242854475975037,1
0.0257655531167984,1
0.03612717241048813,1
0.029342148452997208,1
0.030187813565135002,1
0.028694521635770798,1
1.4554251432418823,1
0.013350343331694603,1
1.0573313236236572,1
0.021077509969472885,1
0.42684030532836914,1
0.10314926505088806,1
0.02727469801902771,1
0.03609137237071991,1
0.018459754064679146,1
0.024429913610219955,1
0.014537950977683067,1
0.009475614875555038,1
0.013183890841901302,1
0.039335947483778,1
0.07319434732198715,1
0.45724916458129883,1
0.022141043096780777,1
0.02210996113717556,1
0.03351117670536041,1
2.4801790714263916,1
0.044853050261735916,1
0.2959723472595215,1
0.02606162615120411,1
0.024519048631191254,1
0.3307749927043915,1
0.02897510677576065,1
0.020788291469216347,1
0.007483656518161297,1
0.024583974853157997,1
0.0060020252130925655,1
0.026800986379384995,1
0.01244831271469593,1
0.004103639628738165,1
0.8085938096046448,1
1.494599461555481,1
0.010262640193104744,1
0.9188788533210754,1
0.03762583062052727,1
0.11386209726333618,1
0.04802908003330231,1
0.5407729744911194,1
0.045820217579603195,1
0.014131912030279636,1
0.037192437797784805,1
0.04343317821621895,1
0.3988754153251648,1
0.05748334899544716,1
0.041331931948661804,1
0.0274137482047081,1
0.023985926061868668,1
0.024550987407565117,1
0.18665163218975067,1
0.0478096678853035,1
0.08108226209878922,1
0.07953661680221558,1
0.015692541375756264,1
0.07792995870113373,1
0.07663535326719284,1
0.03824051469564438,1
0.3032875061035156,1
0.46137669682502747,1
0.030932296067476273,1
0.18394263088703156,1
0.10420946776866913,1
0.4481898248195648,1
0.05010026693344116,1
0.5289235711097717,1
0.0578991174697876,1
0.22730422019958496,1
0.029257234185934067,1
0.14194197952747345,1
0.06636758148670197,1
0.8361330032348633,1
0.10188300907611847,1
0.416841983795166,1
0.5925104022026062,1
0.009668602608144283,1
0.06314380466938019,1
0.0789087638258934,1
0.0709247887134552,1
0.05728214606642723,1
0.016023507341742516,1
0.07569552958011627,1
0.14175532758235931,1
0.025062065571546555,1
0.6530664563179016,1
0.0044125341810286045,1
0.06642917543649673,1
0.34467095136642456,1
0.014034265652298927,1
0.03757886588573456,1
0.05551658943295479,1
0.024275008589029312,1
0.3416258692741394,1
0.23823274672031403,1
0.050604820251464844,1
0.04521108418703079,1
0.1661432832479477,1
0.026796668767929077,1
0.06835008412599564,1
0.03166915848851204,1
0.45009467005729675,1
1.8552653789520264,1
0.05910811573266983,1
0.42518293857574463,1
0.06604905426502228,1
0.6913295388221741,1
0.025651412084698677,1
0.015989946201443672,1
0.017298348248004913,1
0.02569594793021679,1
0.033872105181217194,1
0.03773991018533707,1
0.018831051886081696,1
0.018378157168626785,1
0.06920627504587173,1
0.2277986705303192,1
0.034451279789209366,1
0.023797115311026573,1
0.02377181686460972,1
0.031226933002471924,1
0.5017976760864258,1
0.017763759940862656,1
0.03636468946933746,1
0.044711656868457794,1
0.05162035673856735,1
0.02093450166285038,1
0.03291724622249603,1
0.01976177468895912,1
0.05945378914475441,1
0.020195243880152702,1
0.19947107136249542,1
0.04761313274502754,1
0.013575690798461437,1
0.012212333269417286,1
0.06723295897245407,1
0.019653670489788055,1
0.051809098571538925,1
0.02364078164100647,1
0.02612602524459362,1
0.021399646997451782,1
0.019086651504039764,1
0.5078216195106506,1
0.025098316371440887,1
0.05615822970867157,1
0.04315468668937683,1
0.7188177704811096,1
0.029883287847042084,1
0.22918224334716797,1
0.028226539492607117,1
0.0381430983543396,1
0.05379856377840042,1
0.006276578176766634,1
0.031196627765893936,1
0.012228155508637428,1
0.21510523557662964,1
0.0074142711237072945,1
0.006282286252826452,1
0.045315034687519073,1
0.012339797802269459,1
0.4475708603858948,1
0.04722094535827637,1
0.02167363278567791,1
0.044961102306842804,1
0.023361701518297195,1
0.0038729559164494276,1
0.6456745266914368,1
0.012385373003780842,1
0.026365064084529877,1
0.024953387677669525,1
0.02057114616036415,1
0.02282799407839775,1
0.017219429835677147,1
0.6894075870513916,1
0.014172873459756374,1
0.04422122985124588,1
0.20013312995433807,1
0.006541048642247915,1
0.07943839579820633,1
0.030251165851950645,1
0.05578786879777908,1
0.03845170885324478,1
0.0353730134665966,1
0.005811603739857674,1
0.0328378900885582,1
0.015504425391554832,1
0.039967384189367294,1
0.033179908990859985,1
0.6422165036201477,1
0.04567426070570946,1
0.0313846655189991,1
0.15996165573596954,1
0.011019790545105934,1
0.1395602524280548,1
0.02688039466738701,1
0.00768845621496439,1
0.05930706113576889,1
0.01876107044517994,1
0.02133665792644024,1
0.11506691575050354,1
0.006636016070842743,1
0.19793879985809326,1
0.018145618960261345,1
0.005139398388564587,1
0.004911027383059263,1
0.02176690101623535,1
0.006896267645061016,1
0.018332207575440407,1
0.02826344594359398,1
0.06841497868299484,1
0.026889443397521973,1
0.41279804706573486,1
0.08724676817655563,1
0.012187963351607323,1
0.019920052960515022,1
0.20430642366409302,1
0.5225977301597595,1
0.0577775239944458,1
0.00454220874235034,1
0.06548368185758591,1
0.04765969142317772,1
0.20800936222076416,1
0.03223191201686859,1
0.0024159178137779236,1
0.03291267156600952,1
0.03635384142398834,1
0.005785287357866764,1
0.016329701989889145,1
0.003219905309379101,1
0.03735533729195595,1
0.2800527513027191,1
0.45476746559143066,1
0.005612772889435291,1
0.007632456719875336,1
0.012261446565389633,1
0.02033175900578499,1
0.010097088292241096,1
0.012048917822539806,1
0.7810205817222595,1
0.04475468397140503,1
0.17157414555549622,1
0.032479431480169296,1
0.37197867035865784,1
0.2028418332338333,1
0.018648862838745117,1
0.017392246052622795,1
0.03791359066963196,1
0.01090744324028492,1
0.18276694416999817,1
1.1141667366027832,1
0.1441706418991089,1
0.5713188648223877,1
0.022857224568724632,1
0.039029721170663834,1
0.44074076414108276,1
0.6110070943832397,1
0.2690073251724243,1
0.21465861797332764,1
0.0015643625520169735,1
0.008637398481369019,1
0.04122549295425415,1
0.025485163554549217,1
0.03979842737317085,1
0.10062214732170105,1
0.05843713879585266,1
0.4885384142398834,1
0.0740668848156929,1
0.022321969270706177,1
0.035451650619506836,1
0.02574848383665085,1
0.06281192600727081,1
0.03656104952096939,1
0.5259931683540344,1
0.04544450342655182,1
0.006016826257109642,1
0.23366938531398773,1
0.018615910783410072,1
0.31510093808174133,1
0.010270096361637115,1
0.027736343443393707,1
0.4289047122001648,1
0.024002211168408394,1
0.08327899128198624,1
0.21961787343025208,1
0.02708624117076397,1
0.03155597671866417,1
0.006079215090721846,1
0.029479101300239563,1
0.012700055725872517,1
0.03047492913901806,1
0.013564689084887505,1
0.018382271751761436,1
0.005830456968396902,1
0.012471936643123627,1
0.017281336709856987,1
0.042043548077344894,1
0.02777157723903656,1
0.004685296677052975,1
0.01483229175209999,1
0.0592268630862236,1
0.7987727522850037,1
0.003100405912846327,1
0.007153570186346769,1
0.05181576684117317,1
0.015005424618721008,1
0.011246941983699799,1
0.031519778072834015,1
0.0369315929710865,1
0.03443765640258789,1
0.010270417667925358,1
0.04382168501615524,1
0.010571736842393875,1
0.001893244101665914,1
0.019314425066113472,1
0.027771610766649246,1
0.004918704740703106,1
0.07202988862991333,1
0.18927913904190063,1
0.5607800483703613,1
0.5438211560249329,1
0.02373170666396618,1
0.018070781603455544,1
0.05405641347169876,1
0.021711328998208046,1
0.026976700872182846,1
0.5031126141548157,1
0.014772213995456696,1
0.11568622291088104,1
0.003986169584095478,1
0.03338361531496048,1
0.0643884688615799,1
0.2363751232624054,1
