0.06392525136470795,1
0.0030170727986842394,1
0.24882306158542633,1
0.038898296654224396,1
0.07981939613819122,1
0.11102277785539627,1
0.033647261559963226,1
0.06577122211456299,1
0.03818285092711449,1
0.025532390922307968,1
0.24377650022506714,1
0.35638973116874695,1
0.7850139737129211,1
0.009192253462970257,1
0.23609881103038788,1
0.7742612361907959,1
0.3179641366004944,1
0.010000421665608883,1
0.041208505630493164,1
0.02482778951525688,1
0.07417619228363037,1
0.03222455829381943,1
0.3213731050491333,1
0.035117752850055695,1
0.02860846370458603,1
0.07909131795167923,1
0.11109346896409988,1
0.13648442924022675,1
0.030412966385483742,1
0.07509031891822815,1
0.02755977213382721,1
0.028270095586776733,1
0.053779225796461105,1
0.022561263293027878,1
0.0564638115465641,1
0.0795222744345665,1
0.060727111995220184,1
0.08131752163171768,1
1.0893007516860962,1
0.11604663729667664,1
0.06140882894396782,1
0.1267816722393036,1
0.0322360061109066,1
0.028934296220541,1
0.05787134915590286,1
0.04068797454237938,1
0.03961864858865738,1
0.0690280944108963,1
0.020774241536855698,1
0.01126023754477501,1
0.08253110945224762,1
0.15647569298744202,1
0.026391055434942245,1
0.13304662704467773,1
0.011432260274887085,1
0.018478600308299065,1
0.041744329035282135,1
0.014256441034376621,1
0.021876636892557144,1
0.01669679582118988,1
0.022817235440015793,1
0.12047214806079865,1
0.03652569279074669,1
0.08336937427520752,1
0.016073597595095634,1
0.0377323292195797,1
0.04430536925792694,1
0.02445071004331112,1
0.8205262422561646,1
0.021491341292858124,1
0.0707433745265007,1
0.017588742077350616,1
0.008995606563985348,1
0.007320968434214592,1
0.02478158473968506,1
0.04060215502977371,1
0.002313666744157672,1
0.017186181619763374,1
0.007600453682243824,1
0.01435412373393774,1
0.018174098804593086,1
0.10267896950244904,1
0.06776463240385056,1
0.03149319440126419,1
0.0036103795282542706,1
0.062321737408638,1
0.010232087224721909,1
0.020394841209053993,1
0.02790248394012451,1
0.030743921175599098,1
0.04048270732164383,1
0.5591766834259033,1
0.23622877895832062,1
0.013480180874466896,1
0.014763467945158482,1
0.001013603643514216,1
0.030293498188257217,1
0.03553348034620285,1
0.011150376871228218,1
0.053155530244112015,1
0.654360294342041,1
0.029583189636468887,1
1.264811396598816,1
0.1977863609790802,1
0.01088697835803032,1
0.15132372081279755,1
0.028952134773135185,1
0.014730260707437992,1
0.019756466150283813,1
0.10196712613105774,1
0.05488011986017227,1
0.774496853351593,1
0.03975307196378708,1
0.043028704822063446,1
0.022506458684802055,1
0.06462908536195755,1
0.04109640419483185,1
0.07132937014102936,1
0.02331903763115406,1
0.05672191083431244,1
0.05563678219914436,1
0.046922843903303146,1
0.02293112315237522,1
0.022783538326621056,1
0.020375363528728485,1
0.05013119429349899,1
0.030981257557868958,1
0.05755730718374252,1
0.05878393352031708,1
0.02844684012234211,1
0.028430718928575516,1
0.031143318861722946,1
0.051925670355558395,1
0.054046839475631714,1
0.31040120124816895,1
0.12369448691606522,1
1.1405038833618164,1
0.03424864262342453,1
0.03127323463559151,1
0.02046831324696541,1
0.005710349418222904,1
0.038971517235040665,1
0.024317463859915733,1
0.16668486595153809,1
0.043568387627601624,1
0.011463462375104427,1
0.033490680158138275,1
0.05586712434887886,1
0.017969947308301926,1
0.005342718679457903,1
1.8761378526687622,1
0.058416783809661865,1
0.033958110958337784,1
0.3192189633846283,1
0.030271954834461212,1
0.040913909673690796,1
0.020391231402754784,1
0.0723535567522049,1
0.002822994254529476,1
0.010708961635828018,1
0.36590775847435,1
0.02318924479186535,1
0.04120374470949173,1
0.03318590298295021,1
0.09044858068227768,1
0.03198203444480896,1
0.028142070397734642,1
0.023069951683282852,1
0.05114266276359558,1
0.7651659250259399,1
0.014615197665989399,1
0.05481470376253128,1
0.05911354720592499,1
0.029857352375984192,1
0.86900794506073,1
0.01953413523733616,1
0.008102606050670147,1
0.022174164652824402,1
0.09666993468999863,1
0.05749654024839401,1
0.0590093657374382,1
0.18175144493579865,1
0.0769713893532753,1
0.08533039689064026,1
0.358201265335083,1
0.1885005533695221,1
0.030483543872833252,1
0.01211155578494072,1
0.008427691645920277,1
0.7960737943649292,1
0.018786290660500526,1
0.012813223525881767,1
0.053824279457330704,1
0.006723716855049133,1
0.35558560490608215,1
0.02070394717156887,1
0.13846074044704437,1
0.8853245973587036,1
0.07108280062675476,1
0.07626435160636902,1
0.010019609704613686,1
0.0086563341319561,1
0.013187937438488007,1
1.2700791358947754,1
0.06414743512868881,1
0.04882972687482834,1
0.07088315486907959,1
0.06072140485048294,1
0.015329531393945217,1
0.014657133258879185,1
0.14744636416435242,1
0.01685790717601776,1
0.021643374115228653,1
0.12049515545368195,1
0.06715866178274155,1
0.11344709992408752,1
0.06700363010168076,1
0.08383602648973465,1
0.0023768835235387087,1
0.07688332349061966,1
0.010327641852200031,1
0.29351523518562317,1
1.9578884840011597,1
1.2099945545196533,1
0.004343247972428799,1
0.03130176290869713,1
0.011906072497367859,1
0.06319151818752289,1
0.021676652133464813,1
0.01881413720548153,1
0.5550955533981323,1
0.05238276347517967,1
0.7344912886619568,1
0.047020211815834045,1
0.012147337198257446,1
0.0865393877029419,1
0.04157976061105728,1
0.10873809456825256,1
0.1484186053276062,1
0.0387563481926918,1
0.05904047563672066,1
0.015600282698869705,1
0.05384393036365509,1
0.18610697984695435,1
0.11505051702260971,1
0.6516070365905762,1
0.07725881040096283,1
0.1285385936498642,1
0.07913420349359512,1
0.02766297198832035,1
0.01357662957161665,1
0.24397781491279602,1
0.12793421745300293,1
0.8694444894790649,1
0.004741272423416376,1
0.019757864996790886,1
0.5121071934700012,1
0.10490883886814117,1
0.0004752942768391222,1
0.037995874881744385,1
0.3410364091396332,1
0.5937790870666504,1
0.07703590393066406,1
